JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13201053600,13201,536,たまにゅーたうんNo.539いせき,多摩ニュータウンNo.539遺跡,八王子市 南大沢,[縄文時代（早期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　土師器　陶磁器　円礫,139.3853115,35.608420559999985
13201053700,13201,537,たまにゅーたうんNo.540いせき,多摩ニュータウンNo.540遺跡,八王子市 南大沢,[縄文時代（草創期?早期）][弥生時代][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]集石土坑　土坑　[古墳時代][奈良時代]住居　[平安時代]住居,縄文土器　有茎尖頭器　石器　弥生土器　土師器　須恵器　陶器（灰釉）　置き竈　鉄鏃,139.3838992,35.60780357999998
13201053800,13201,538,たまにゅーたうんNo.541いせき,多摩ニュータウンNo.541遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3853092,35.609185099999976
13201053900,13201,539,たまにゅーたうんNo.542いせき,多摩ニュータウンNo.542遺跡,八王子市 南大沢,[近世],包蔵地,,,139.3842931,35.610354330000035
13201054000,13201,540,たまにゅーたうんNo.543いせき,多摩ニュータウンNo.543遺跡,八王子市 南大沢,[中世],墓地,,板碑,139.384584,35.61063275000001
13201054100,13201,541,たまにゅーたうんNo.544いせき,多摩ニュータウンNo.544遺跡,八王子市 南大沢,[縄文時代（早期?中期）][古墳時代][平安時代],集落,[縄文時代]土坑　[古墳時代]住居,縄文土器　石器　土師器　陶磁器,139.3792272,35.603074050000004
13201054200,13201,542,たまにゅーたうんNo.545いせき,多摩ニュータウンNo.545遺跡,八王子市 南大沢,[縄文時代（早期?中期）][平安時代][近世],包蔵地,[近世]溝,縄文土器　石器　土師器,139.3797262,35.604325110000005
13201054300,13201,543,たまにゅーたうんNo.546いせき,多摩ニュータウンNo.546遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3803541,35.60583527
13201054400,13201,544,たまにゅーたうんNo.547いせき,多摩ニュータウンNo.547遺跡,八王子市 南大沢,[縄文時代（中期）],包蔵地,,縄文土器,139.3807778,35.605894229999976
13201054500,13201,545,たまにゅーたうんNo.548いせき,多摩ニュータウンNo.548遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　瓦　土人形,139.380533,35.60640468
13201054600,13201,546,たまにゅーたうんNo.549いせき,多摩ニュータウンNo.549遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3816223,35.606288629999995
13201054700,13201,547,たまにゅーたうんNo.550いせき,多摩ニュータウンNo.550遺跡,八王子市 南大沢,［縄文時代］[奈良時代][平安時代][近世],集落,,土師器　瓦器,139.3822276,35.60758061
13201054800,13201,548,たまにゅーたうんNo.551いせき,多摩ニュータウンNo.551遺跡,八王子市 南大沢,[縄文時代（早期?中期）][平安時代][近世],集落,[縄文時代]土坑　[平安時代]ピット　土坑　溝　[近世]掘立柱建物　ピット　土坑　集石　井戸　炭窯　溝,縄文土器　石器　土製けつ状耳飾　土製品　土師器　陶磁器　石製品　鉄製品　銭貨,139.3813267,35.60813838
13201054900,13201,549,たまにゅーたうんNo.552いせき,多摩ニュータウンNo.552遺跡,八王子市 南大沢,[平安時代]［中世］［近世］,包蔵地,,陶磁器,139.3824014,35.60855633
13201055000,13201,550,たまにゅーたうんNo.553いせき,多摩ニュータウンNo.553遺跡,八王子市 南大沢,［縄文時代（中期）］[平安時代]［近世］,その他（池跡）,[平安時代]段切り,土師器　須恵器,139.3825559,35.60942161
13201055100,13201,551,たまにゅーたうんNo.554いせき,多摩ニュータウンNo.554遺跡,八王子市 南大沢,[縄文時代（早期?前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3829621,35.61049645
13201055200,13201,552,たまにゅーたうんNo.555いせき,多摩ニュータウンNo.555遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代][近世],包蔵地,,土師器　瓦器　陶磁器,139.3831294,35.610889770000014
13201055300,13201,553,たまにゅーたうんNo.556いせき,多摩ニュータウンNo.556遺跡,八王子市 南大沢,[縄文時代（前期?中期・晩期）][弥生時代][奈良時代][平安時代][近世],集落,[縄文時代]集石　[弥生時代]ピット　[奈良時代][平安時代]住居　土坑　室　遺物集中,縄文土器　石器　土師器　須恵器　陶磁器,139.3838631,35.61169339
13201055400,13201,554,たまにゅーたうんNo.557いせき,多摩ニュータウンNo.557遺跡,八王子市 南大沢,[縄文時代（早期?前期）][奈良時代][平安時代][近世],包蔵地,,縄文土器　土師器　陶磁器,139.3838392,35.612292879999984
13201055500,13201,555,たまにゅーたうんNo.558いせき,多摩ニュータウンNo.558遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　土師器　須恵器　瓦器　陶磁器,139.3831138,35.61572914999999
13201055600,13201,556,たまにゅーたうんNo.559いせき,多摩ニュータウンNo.559遺跡,八王子市 南大沢,[縄文時代（早期?晩期）][古墳時代][平安時代]［中世］[近世],集落,[縄文時代]集石　炉穴　土坑　[平安時代]住居　土坑　[近世]炭窯,縄文土器　石器　土師器　須恵器　瓦　陶器,139.3786184,35.60503290999999
13201055700,13201,557,たまにゅーたうんNo.560いせき,多摩ニュータウンNo.560遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器　陶器,139.3771312,35.60552849
13201055800,13201,558,たまにゅーたうんNo.561いせき,多摩ニュータウンNo.561遺跡,八王子市 南大沢,[縄文時代（早期?前期）],包蔵地,[縄文時代]土坑,縄文土器　石器,139.3798519,35.60679037
13201055900,13201,559,たまにゅーたうんNo.562いせき,多摩ニュータウンNo.562遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,,磨石　土師器,139.3793716,35.60773251000002
13201056000,13201,560,たまにゅーたうんNo.563いせき,多摩ニュータウンNo.563遺跡,八王子市 南大沢,[縄文時代（前期?中期）][平安時代],集落,[縄文時代]土坑　[平安時代]住居,縄文土器　石器　土師器　須恵器,139.3792028,35.61120908000001
13201056100,13201,561,たまにゅーたうんNo.564いせき,多摩ニュータウンNo.564遺跡,八王子市 南大沢,[近世],包蔵地,[近世]土坑　炭窯,陶器,139.3788547,35.61162057999998
13201056200,13201,562,たまにゅーたうんNo.565いせき,多摩ニュータウンNo.565遺跡,八王子市 南大沢,[縄文時代（前期?中期）][平安時代][近世],包蔵地,[縄文時代]土坑　[近世]炭窯　墓,縄文土器　石器　土師器　陶器　銭貨,139.3782407,35.612248050000005
13201056300,13201,563,たまにゅーたうんNo.566いせき,多摩ニュータウンNo.566遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代][近世],包蔵地,[近世]柱穴群　井戸　配石,縄文土器　須恵器　陶器,139.3784539,35.61253013000001
13201056400,13201,564,たまにゅーたうんNo.567いせき,多摩ニュータウンNo.567遺跡,八王子市 南大沢,[縄文時代（中期）],包蔵地,,,139.3806548,35.61292496
13201056500,13201,565,たまにゅーたうんNo.568いせき,多摩ニュータウンNo.568遺跡,八王子市 南大沢,[縄文時代（早期?後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3807513,35.614111979999976
13201056600,13201,566,たまにゅーたうんNo.569いせき,多摩ニュータウンNo.569遺跡,八王子市 南大沢,[縄文時代（前期?中期）][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]土坑　[古墳時代？]　住居　[近世]溝　[時代不明]集石,縄文土器　打斧　石鏃　土師器,139.3729686,35.604765490000005
13201056700,13201,567,たまにゅーたうんNo.570いせき,多摩ニュータウンNo.570遺跡,八王子市 南大沢,[縄文時代（中期）][奈良時代][平安時代],包蔵地,[平安時代]土坑,土師器,139.3735865,35.60599939999999
13201056800,13201,568,たまにゅーたうんNo.571いせき,多摩ニュータウンNo.571遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.3731644,35.60534971000001
13201056900,13201,569,たまにゅーたうんNo.572いせき,多摩ニュータウンNo.572遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,,139.3747982,35.60742214999999
13201057000,13201,570,たまにゅーたうんNo.573いせき,多摩ニュータウンNo.573遺跡,八王子市 南大沢,[縄文時代（早期）][奈良時代][平安時代],包蔵地,,縄文土器,139.3737581,35.60560946
13201057100,13201,571,たまにゅーたうんNo.574いせき,多摩ニュータウンNo.574遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,,139.3763332,35.60637052999999
13201057200,13201,572,たまにゅーたうんNo.575いせき,多摩ニュータウンNo.575遺跡,八王子市 南大沢,[縄文時代（早期?中期）][奈良時代][平安時代][中世],包蔵地,[平安時代]土坑,縄文土器　石器　土師器　須恵器　陶磁器　銭貨（北宋銭）,139.3758483,35.60837579
13201057300,13201,573,たまにゅーたうんNo.576いせき,多摩ニュータウンNo.576遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3759993,35.60896187
13201057400,13201,574,たまにゅーたうんNo.577いせき,多摩ニュータウンNo.577遺跡,八王子市 南大沢,[縄文時代（早期?中期）][平安時代],包蔵地,[縄文時代]土坑　[平安時代]土坑,縄文土器,139.376355,35.60995471999999
13201057500,13201,575,たまにゅーたうんNo.578いせき,多摩ニュータウンNo.578遺跡,八王子市 南大沢,[縄文時代（前期）],包蔵地,,縄文土器,139.3723479,35.60584250000001
13201057600,13201,576,たまにゅーたうんNo.579いせき,多摩ニュータウンNo.579遺跡,八王子市 南大沢,[縄文時代],包蔵地,,剥片,139.3720951,35.60609323999999
13201057700,13201,577,たまにゅーたうんNo.580いせき,多摩ニュータウンNo.580遺跡,八王子市 南大沢,[縄文時代（前期）],包蔵地,,縄文土器　石器　礫,139.3717709,35.60684268
13201057800,13201,578,たまにゅーたうんNo.581いせき,多摩ニュータウンNo.581遺跡,八王子市 南大沢,[縄文時代（前期?後期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]集石　土坑　[平安時代]竪穴状遺構　焼土　土坑　[近世]土坑　井戸　溝,縄文土器　石器　土師器　須恵器　金属製品　石製品　瓦　陶磁器,139.3705514,35.60683024000001
13201057900,13201,579,たまにゅーたうんNo.582いせき,多摩ニュータウンNo.582遺跡,八王子市 南大沢,[縄文時代（早期?後期）][平安時代][中世],包蔵地,[縄文時代]集石　土坑,縄文土器　石器　土師器　土師質土器　瓦,139.3704975,35.60768051999999
13201058000,13201,580,たまにゅーたうんNo.583いせき,多摩ニュータウンNo.583遺跡,八王子市 南大沢,[縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]集石　土坑　[奈良時代][平安時代]住居　[中世][近世]土坑　井戸　炭　窯　溝,縄文土器　石器　土師器　須恵器　陶磁器　鉄器　銭貨,139.3713551,35.60778967000002
13201058100,13201,581,たまにゅーたうんNo.584いせき,多摩ニュータウンNo.584遺跡,八王子市 南大沢,[縄文時代（早期?後期）][平安時代][近世],包蔵地,[縄文時代]土坑　[近世]溝,縄文土器　石器　土師器　須恵器　陶磁器,139.3710203,35.60869589000002
13201058200,13201,582,たまにゅーたうんNo.585いせき,多摩ニュータウンNo.585遺跡,八王子市 南大沢,[近世],包蔵地,,,139.372377,35.608087839999996
13201058300,13201,583,たまにゅーたうんNo.586いせき,多摩ニュータウンNo.586遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,陶磁器　銭貨,139.3727052,35.60843349000001
13201058400,13201,584,たまにゅーたうんNo.587いせき,多摩ニュータウンNo.587遺跡,八王子市 南大沢,[縄文時代（前期?後期）][平安時代][近世],包蔵地,[縄文時代]土坑　[平安時代]土坑,縄文土器　石器　土師器　陶器（灰釉）　土錘　瓦　陶磁器,139.3717239,35.60889202000001
13201058500,13201,585,たまにゅーたうんNo.588いせき,多摩ニュータウンNo.588遺跡,八王子市 南大沢,[縄文時代（早期・中期）][平安時代][近世],集落,[縄文時代]集石　土坑　[平安時代]住居　土坑　[近世]炭窯,縄文土器　石器　土師器　須恵器　瓦　石臼　銭貨,139.3727456,35.60929104
13201058600,13201,586,たまにゅーたうんNo.589いせき,多摩ニュータウンNo.589遺跡,八王子市 南大沢,[縄文時代（中期）][近世],包蔵地,,,139.374135,35.60951016
13201058700,13201,587,たまにゅーたうんNo.590いせき,多摩ニュータウンNo.590遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器,139.3739067,35.61001867999998
13201058800,13201,588,たまにゅーたうんNo.591いせき,多摩ニュータウンNo.591遺跡,八王子市 南大沢,[縄文時代（早期?晩期）][近世],包蔵地,[縄文時代]集石　炉穴　[近世]炭窯,縄文土器　石斧　石鏃　磨石,139.3736882,35.61068126000001
