JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13209067000,13209,670,なるせにしいせきぐんだいIIいせき,成瀬西遺跡群第II遺跡,町田市 西成瀬二丁目,[縄文時代（草創期〜後期）][奈良時代][平安時代],集落,[縄文時代]住居　小竪穴　集石　炉穴　焼土　土坑　土器埋納土坑,縄文土器　打斧　礫器　有茎尖頭器　石鏃　掻器　石錐　石皿　磨石　スタンプ形石器　土製品　土師器　須恵器,139.4701936011115,35.546231609625636
13209067100,13209,671,しょうわやっかだいがくまちだこうちないいせき,昭和薬科大学町田校地内遺跡,町田市 東玉川学園三丁目,[縄文時代（草創期〜中期）][奈良時代][平安時代],包蔵地,[縄文時代]陥穴　炉穴　[時代不明]土坑,縄文土器　石器　有舌尖頭器　土師器,139.46859043411507,35.55430446054609
13209067200,13209,672,,町田市No.672遺跡,町田市 成瀬台四丁目,[縄文時代（中期）],包蔵地,,縄文土器,139.47578332207914,35.56106686812498
13209067300,13209,673,,町田市No.673遺跡,町田市 成瀬台四丁目,[縄文時代（中期）],包蔵地,,縄文土器,139.4753713358222,35.55955867921841
13209067400,13209,674,みたけどういせき,御嶽堂遺跡,町田市 成瀬台四丁目,[縄文時代（早期〜中期）],集落,[縄文時代]住居,縄文土器　石器,139.47598931651729,35.55810632150825
13209067500,13209,675,,町田市No.675遺跡,町田市 成瀬台二丁目,[縄文時代（中期）],包蔵地,,縄文土器,139.48135544837658,35.551078076812985
13209067700,13209,677,とううんじいせきぐん,東雲寺遺跡群,町田市 成瀬三丁目　 成瀬四丁目　 成瀬五丁目,[縄文時代（早期・中期〜後期）][弥生時代（中期）][古墳時代][奈良時代][平安時代][中世],集落・その他（環濠）,[縄文時代]住居　竪穴状プラン　環礫方形配石遺構　焼土　土器集中箇所　柱穴列　土坑　ピット　[弥生時代]住居　土器埋納土坑　溝状遺構(環濠)　[古墳時代][平安時代][時代不明]住居,縄文土器　石器　弥生土器　石器　鉄製品　土師器　須恵器　陶磁器,139.4796045028555,35.542083257598975
13209068000,13209,680,,町田市No.680遺跡,町田市 成瀬五丁目　 成瀬六丁目,[奈良時代][平安時代],包蔵地,,土師器　須恵器,139.48322115615844,35.5375364450927
13209068100,13209,681,,町田市No.681遺跡,町田市 金森六丁目,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.45531161020344,35.52237786998043
13209068200,13209,682,かなもりいせき,金森遺跡,町田市 金森東四丁目,[縄文時代],包蔵地,[縄文時代]住居,縄文土器　石器,139.46643297623825,35.529430901332034
13209068300,13209,683,,町田市No.683遺跡,町田市 小川,[縄文時代（中期〜後期）],包蔵地,,縄文土器,139.4705528492851,35.52152343610217
13209068400,13209,684,,町田市No.684遺跡,町田市 小川二丁目,[縄文時代（中期）],包蔵地,,縄文土器,139.47082750722632,35.53172196311212
13209068500,13209,685,なすなはらいせき,なすな原遺跡,町田市 南成瀬七丁目　 南成瀬八丁目,[旧石器時代][縄文時代（草創期〜晩期）][弥生時代（後期）][古墳時代][奈良時代][平安時代],集落,[旧石器時代]ブロック　[縄文時代]住居　敷石住居　柱穴列　集石　土坑　焼土　埋設土器　配石遺構　土器集中址　[弥生時代]方形周溝墓　[古墳時代]住居　掘建柱建物　円形周溝　土坑　[奈良時代][平安時代]住居　掘立柱建物　土坑　井戸状遺構,尖頭器　縄文土器　石器　装飾品　石製品　骨角器　弥生土器　土師器　須恵器,139.483721569399,35.53240166885226
13209068600,13209,686,せんげんづか,浅間塚,町田市 小川一丁目,[時代不明],丘陵　塚,,,139.47725851829475,35.5267647462435
13209068700,13209,687,つくしのよこあなぼ,つくし野横穴墓,町田市 つくし野一丁目,[古墳時代],横穴墓,,水晶製切子玉,139.48017669885027,35.53076090800391
13209068800,13209,688,,町田市No.688遺跡,町田市 つくし野二丁目,[旧石器時代],包蔵地,,石刃　掻器,139.4826995725161,35.52668858767055
13209068900,13209,689,,町田市No.689遺跡,町田市 つくし野二丁目,[縄文時代（早期）],包蔵地,,縄文土器,139.4835922111524,35.52688417568473
13209069000,13209,690,,町田市No.690遺跡,町田市 つくし野四丁目,[古墳時代],古墳,,直刀,139.48620146355822,35.526185645634925
13209069100,13209,691,,町田市No.691遺跡,町田市 つくし野四丁目,[古墳時代],古墳,,,139.4869224434369,35.525095926189366
13209069200,13209,692,,町田市No.692遺跡,町田市 つくし野三丁目,[縄文時代（中期）],包蔵地,,縄文土器　打斧,139.48081129475023,35.52325175356033
13209069300,13209,693,,町田市No.693遺跡,町田市 つくし野三丁目,[縄文時代（中期）],包蔵地,,縄文土器,139.481669601635,35.522804675219746
13209069400,13209,694,,町田市No.694遺跡,町田市 鶴間,[奈良時代][平安時代],包蔵地,,土師器,139.46666639571768,35.519200012317015
13209069500,13209,695,,町田市No.695遺跡,町田市 鶴間一丁目,[古墳時代][奈良時代][平安時代],包蔵地,,土師器,139.46814268460722,35.51199019980261
13209069600,13209,696,,町田市No.696遺跡,町田市 鶴間,[中世],包蔵地,,陶器,139.47514646931077,35.50220841087888
13209069700,13209,697,つるまのおおつか,鶴間の大塚,町田市 鶴間　 鶴間三丁目,[中世],その他（塚）,,土師器,139.47408216929753,35.50922347223292
13209069800,13209,698,たまにゅーたうんNo.279いせき（かわらおねがようせきぐん）,多摩ニュータウンNo.279遺跡（瓦尾根瓦窯跡群）,町田市 小山ヶ丘二丁目　 小山ヶ丘四丁目,[縄文時代（早期〜中期）][古墳時代][奈良時代][平安時代][近世],集落・窯跡,※八王子市No.640と一連の多摩ニュータウン遺跡　[縄文時代]住居　集石　土坑　[古墳時代]土坑　[奈良時代][平安時代]土坑　瓦窯　[近世]土坑　溝,縄文土器　打斧　礫器　磨石　円礫　土師器　須恵器　瓦　鉄滓,139.36875246113925,35.60605016479646
13209070500,13209,705,,町田市No.705遺跡,町田市 上小山田町,[縄文時代（前期）],包蔵地,,縄文土器　打斧　石鏃,139.3885949579604,35.59923340568437
13209070600,13209,706,やまざきだい2だんちいせき,山崎第2団地遺跡,町田市 山崎町,[縄文時代（中期）],包蔵地,,縄文土器　石器,139.43168433783885,35.57598372721402
13209070700,13209,707,やまざきたかばんづかいせき,山崎鷹番塚遺跡,町田市 山崎町,[中世][近世],塚,[縄文時代]土坑　[時代不明]塚 方形周溝,縄文土器　石器　須恵器,139.43134101443005,35.57583014755316
13209070800,13209,708,たまにゅーたうんNo.517いせき,多摩ニュータウンNo.517遺跡,町田市 小山ヶ丘一丁目,[旧石器時代],包蔵地,,ナイフ形石器,139.38588091581417,35.598143889629526
13209070900,13209,709,,町田市No.709遺跡,町田市 成瀬二丁目,[縄文時代（早期）],包蔵地,,縄文土器,139.47775055946056,35.54719534350349
13209071000,13209,710,ふくしょうじきたいせき,福生寺北遺跡,町田市 小山町,[旧石器時代][縄文時代（中期）][弥生時代（中期）][古墳時代][平安時代][中世],集落･横穴墓,[縄文時代]住居　集石　土坑　陥穴　〔弥生時代〕住居〔古墳時代〕横穴墓　[時代不明]住居,ナイフ形石器　縄文土器　石斧　弥生土器　土師器　須恵器　板碑　人骨,139.36955721429177,35.600779436690246
13209071100,13209,711,たまにゅーたうんNo.941いせき,多摩ニュータウンNo.941遺跡,町田市 小山ヶ丘二丁目　 小山ヶ丘四丁目,[縄文時代（早期〜中期）][奈良時代][平安時代][近世],窯跡（江戸瓦窯）,[近世]瓦窯　溝,縄文土器　土師器,139.36796281841237,35.605422108835626
13209071200,13209,712,すぐじやまいせき,すぐじ山遺跡,町田市 山崎町,[縄文時代（早期）][古墳時代][奈良時代][中世],集落,[縄文時代]集石炉　焼土　土坑　[古墳時代][奈良時代]住居　火葬墓　[奈良時代][平安時代]ピット群　[平安時代][中世]道路状遺構　溝状遺構,縄文土器　石器　土師器　須恵器　灰釉陶器　土製品　木器　鉄器　石製品　陶器,139.4318731664012,35.577987249210224
13209071400,13209,714,はらしょうがっこういせき,原小学校遺跡,町田市 本町田,[縄文時代（早期・中期）][古墳時代][奈良時代][平安時代],集落,[縄文時代]住居,縄文土器　土師器,139.436823882113,35.56268473099739
13209071600,13209,716,まちだだいさんしょうがっこういせき,町田第三小学校遺跡,町田市 本町田,[縄文時代（前期〜中期）][中世],包蔵地,,縄文土器　石器　陶磁器,139.44612792887483,35.56408114930298
13209071700,13209,717,りょうでんじみなみいせき,簗田寺南遺跡,町田市 忠生二丁目,[縄文時代（早期〜後期）][弥生時代][古墳時代],集落,[縄文時代]住居　竪穴状遺構　集石土坑　炉穴　焼土　土坑　[古墳時代]住居　[古墳時代]〜掘立柱建物　ピット　溝,縄文土器　石器　土製品　土師器　須恵器　石器　陶磁器　鉄器,139.42560188330202,35.57703582832795
13209071800,13209,718,,町田市遺跡No.718遺跡,町田市 忠生一丁目　 山崎町,[縄文時代],包蔵地,,縄文土器,139.42115543618894,35.573157235141565
13209071900,13209,719,せりがやいせき,芹ヶ谷遺跡,町田市 南大谷,[旧石器時代][縄文時代（早期〜後期）][古墳時代][奈良時代][平安時代],包蔵地,[旧石器時代]礫群　ブロック,細石刃　石核　剥片　縄文土器　打斧　磨石　土師器,139.45142429707465,35.54871795971434
13209072000,13209,720,,町田市遺跡No.720遺跡,町田市 原町田六丁目,[縄文時代][古墳時代],包蔵地,,縄文土器　土師器,139.44664165875284,35.543438126755035
13209072100,13209,721,,町田市遺跡No.721遺跡,町田市 南つくし野二丁目,[旧石器時代],包蔵地,,ナイフ形石器　片刃石器　掻器,139.47614210320165,35.51470094093267
13209072200,13209,722,なるせじょうあと,成瀬城跡,町田市 南成瀬三丁目　 成瀬七丁目,[縄文時代（早期・中期）][奈良時代][平安時代][中世],集落･城館,[縄文時代]住居　炉跡　[中世]配石　建物跡？　柱穴　道路状遺構　空堀　土坑　地下式坑,縄文土器　石器　陶器　かわらけ　鉄製品　古銭,139.4724187606625,35.5409274008104
13209072300,13209,723,おのじじょうあと,小野路城跡,町田市 小野路町　 下小山田町　 図師町,[中世],城館,,,139.42761806582016,35.59687862758135
13209072400,13209,724,おやまだじょうあと,小山田城跡,町田市 下小山田町,[中世],城館,,,139.4117222212666,35.599921487024744
13209072600,13209,726,とののじょうあと,殿ノ城跡,町田市 本町田,[中世],城館,,,139.44791320745708,35.561427933717965
13209072800,13209,728,たまにゅーたうんNo.919・920いせき,多摩ニュータウンNo.919・920遺跡,町田市 小山ヶ丘三丁目,[縄文時代（早期〜前期）],,,,139.37652184432343,35.60095579087486
13209072900,13209,729,あいはらしやかたあと（とのまる）,相原氏館跡(殿丸）,町田市 相原町,[中世],城館,,,139.3398010275306,35.619675213931416
13209073200,13209,732,,町田市No.732遺跡,町田市 下小山田町,[縄文時代（早期）],包蔵地,,縄文土器,139.41515950131046,35.60640926450742
13209073300,13209,733,,町田市No.733遺跡,町田市 下小山田町,[縄文時代（前期）],包蔵地,,縄文土器,139.41065152834798,35.60227681205191
13209073400,13209,734,,町田市No.734遺跡,町田市 下小山田町,[縄文時代（前期〜後期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　須恵器　陶器,139.4112072371357,35.59729737680574
13209073500,13209,735,,町田市No.735遺跡,町田市 上小山田町,[縄文時代（早期・中期〜後期）],包蔵地,,縄文土器,139.40376139398003,35.59536267124551
13209073600,13209,736,おやまだいせきぐんNo.1いせき,小山田遺跡群No.1遺跡,町田市 小山田桜台二丁目　 上小山田町,[中世],城館,[中世]掘立柱建物　大形竪穴状遺構　地下式横穴,土師質土器　陶器　天目茶碗　古銭,139.4004942172951,35.59286197635967
13209073700,13209,737,おやまだいせきぐんNo.2いせき,小山田遺跡群No.2遺跡,町田市 小山田桜台二丁目　 上小山田町,[縄文時代（早期〜後期）][中世],集落,[縄文時代]集石　炉穴　土坑　[中世]土坑　地下式土坑　墓壙　[近世][現]炭焼遺構・窯,縄文土器　石器　土師質土器　陶磁器　板碑　人骨　古銭,139.400133728338,35.591759204040244
13209073800,13209,738,おやまだいせきぐんNo.3いせき,小山田遺跡群No.3遺跡,町田市 小山田桜台二丁目　 上小山田町　 常盤町,[縄文時代（早期）],集落,[縄文時代]炉穴,縄文土器,139.39869177283708,35.588743951271354
13209073900,13209,739,おやまだいせきぐんNo.4いせき,小山田遺跡群No.4遺跡,町田市 小山田桜台二丁目,[縄文時代（早期〜後期）][弥生時代][平安時代][近世],集落,[縄文時代]炉穴　土坑　[平安時代]住居　土坑　[近世][現]炭焼窯,縄文土器　石器　弥生土器　土師器　須恵器　灰釉陶器,139.40033972212134,35.58955361436041
